Printing from thread 4
   ID   |  i |  j |  k ||    x    |    y    |    z
  26388 | 18 |  9 | 29 || 0.62069 | 0.31034 | 1.00000 
  26389 | 19 |  9 | 29 || 0.65517 | 0.31034 | 1.00000 
  26390 | 20 |  9 | 29 || 0.68966 | 0.31034 | 1.00000 
  26391 | 21 |  9 | 29 || 0.72414 | 0.31034 | 1.00000 
  26392 | 22 |  9 | 29 || 0.75862 | 0.31034 | 1.00000 
  26393 | 23 |  9 | 29 || 0.79310 | 0.31034 | 1.00000 
  26394 | 24 |  9 | 29 || 0.82759 | 0.31034 | 1.00000 
  26395 | 25 |  9 | 29 || 0.86207 | 0.31034 | 1.00000 
  26396 | 26 |  9 | 29 || 0.89655 | 0.31034 | 1.00000 
  26397 | 27 |  9 | 29 || 0.93103 | 0.31034 | 1.00000 
  26398 | 28 |  9 | 29 || 0.96552 | 0.31034 | 1.00000 
  26399 | 29 |  9 | 29 || 1.00000 | 0.31034 | 1.00000 
  26400 |  0 | 10 | 29 || 0.00000 | 0.34483 | 1.00000 
  26401 |  1 | 10 | 29 || 0.03448 | 0.34483 | 1.00000 
  26402 |  2 | 10 | 29 || 0.06897 | 0.34483 | 1.00000 
  26403 |  3 | 10 | 29 || 0.10345 | 0.34483 | 1.00000 
  26404 |  4 | 10 | 29 || 0.13793 | 0.34483 | 1.00000 
  26405 |  5 | 10 | 29 || 0.17241 | 0.34483 | 1.00000 
  26406 |  6 | 10 | 29 || 0.20690 | 0.34483 | 1.00000 
  26407 |  7 | 10 | 29 || 0.24138 | 0.34483 | 1.00000 
  26408 |  8 | 10 | 29 || 0.27586 | 0.34483 | 1.00000 
  26409 |  9 | 10 | 29 || 0.31034 | 0.34483 | 1.00000 
  26410 | 10 | 10 | 29 || 0.34483 | 0.34483 | 1.00000 
  26411 | 11 | 10 | 29 || 0.37931 | 0.34483 | 1.00000 
  26412 | 12 | 10 | 29 || 0.41379 | 0.34483 | 1.00000 
  26413 | 13 | 10 | 29 || 0.44828 | 0.34483 | 1.00000 
  26414 | 14 | 10 | 29 || 0.48276 | 0.34483 | 1.00000 
  26415 | 15 | 10 | 29 || 0.51724 | 0.34483 | 1.00000 
  26416 | 16 | 10 | 29 || 0.55172 | 0.34483 | 1.00000 
  26417 | 17 | 10 | 29 || 0.58621 | 0.34483 | 1.00000 
  26418 | 18 | 10 | 29 || 0.62069 | 0.34483 | 1.00000 
  26419 | 19 | 10 | 29 || 0.65517 | 0.34483 | 1.00000 
  26420 | 20 | 10 | 29 || 0.68966 | 0.34483 | 1.00000 
  26421 | 21 | 10 | 29 || 0.72414 | 0.34483 | 1.00000 
  26422 | 22 | 10 | 29 || 0.75862 | 0.34483 | 1.00000 
  26423 | 23 | 10 | 29 || 0.79310 | 0.34483 | 1.00000 
  26424 | 24 | 10 | 29 || 0.82759 | 0.34483 | 1.00000 
  26425 | 25 | 10 | 29 || 0.86207 | 0.34483 | 1.00000 
  26426 | 26 | 10 | 29 || 0.89655 | 0.34483 | 1.00000 
  26427 | 27 | 10 | 29 || 0.93103 | 0.34483 | 1.00000 
  26428 | 28 | 10 | 29 || 0.96552 | 0.34483 | 1.00000 
  26429 | 29 | 10 | 29 || 1.00000 | 0.34483 | 1.00000 
  26430 |  0 | 11 | 29 || 0.00000 | 0.37931 | 1.00000 
  26431 |  1 | 11 | 29 || 0.03448 | 0.37931 | 1.00000 
  26432 |  2 | 11 | 29 || 0.06897 | 0.37931 | 1.00000 
  26433 |  3 | 11 | 29 || 0.10345 | 0.37931 | 1.00000 
  26434 |  4 | 11 | 29 || 0.13793 | 0.37931 | 1.00000 
  26435 |  5 | 11 | 29 || 0.17241 | 0.37931 | 1.00000 
  26436 |  6 | 11 | 29 || 0.20690 | 0.37931 | 1.00000 
  26437 |  7 | 11 | 29 || 0.24138 | 0.37931 | 1.00000 
  26438 |  8 | 11 | 29 || 0.27586 | 0.37931 | 1.00000 
  26439 |  9 | 11 | 29 || 0.31034 | 0.37931 | 1.00000 
  26440 | 10 | 11 | 29 || 0.34483 | 0.37931 | 1.00000 
  26441 | 11 | 11 | 29 || 0.37931 | 0.37931 | 1.00000 
  26442 | 12 | 11 | 29 || 0.41379 | 0.37931 | 1.00000 
  26443 | 13 | 11 | 29 || 0.44828 | 0.37931 | 1.00000 
  26444 | 14 | 11 | 29 || 0.48276 | 0.37931 | 1.00000 
  26445 | 15 | 11 | 29 || 0.51724 | 0.37931 | 1.00000 
  26446 | 16 | 11 | 29 || 0.55172 | 0.37931 | 1.00000 
  26447 | 17 | 11 | 29 || 0.58621 | 0.37931 | 1.00000 
  26448 | 18 | 11 | 29 || 0.62069 | 0.37931 | 1.00000 
  26449 | 19 | 11 | 29 || 0.65517 | 0.37931 | 1.00000 
  26450 | 20 | 11 | 29 || 0.68966 | 0.37931 | 1.00000 
  26451 | 21 | 11 | 29 || 0.72414 | 0.37931 | 1.00000 
  26452 | 22 | 11 | 29 || 0.75862 | 0.37931 | 1.00000 
  26453 | 23 | 11 | 29 || 0.79310 | 0.37931 | 1.00000 
  26454 | 24 | 11 | 29 || 0.82759 | 0.37931 | 1.00000 
  26455 | 25 | 11 | 29 || 0.86207 | 0.37931 | 1.00000 
  26456 | 26 | 11 | 29 || 0.89655 | 0.37931 | 1.00000 
  26457 | 27 | 11 | 29 || 0.93103 | 0.37931 | 1.00000 
  26458 | 28 | 11 | 29 || 0.96552 | 0.37931 | 1.00000 
  26459 | 29 | 11 | 29 || 1.00000 | 0.37931 | 1.00000 
  26460 |  0 | 12 | 29 || 0.00000 | 0.41379 | 1.00000 
  26461 |  1 | 12 | 29 || 0.03448 | 0.41379 | 1.00000 
  26462 |  2 | 12 | 29 || 0.06897 | 0.41379 | 1.00000 
  26463 |  3 | 12 | 29 || 0.10345 | 0.41379 | 1.00000 
  26464 |  4 | 12 | 29 || 0.13793 | 0.41379 | 1.00000 
  26465 |  5 | 12 | 29 || 0.17241 | 0.41379 | 1.00000 
  26466 |  6 | 12 | 29 || 0.20690 | 0.41379 | 1.00000 
  26467 |  7 | 12 | 29 || 0.24138 | 0.41379 | 1.00000 
  26468 |  8 | 12 | 29 || 0.27586 | 0.41379 | 1.00000 
  26469 |  9 | 12 | 29 || 0.31034 | 0.41379 | 1.00000 
  26470 | 10 | 12 | 29 || 0.34483 | 0.41379 | 1.00000 
  26471 | 11 | 12 | 29 || 0.37931 | 0.41379 | 1.00000 
  26472 | 12 | 12 | 29 || 0.41379 | 0.41379 | 1.00000 
  26473 | 13 | 12 | 29 || 0.44828 | 0.41379 | 1.00000 
  26474 | 14 | 12 | 29 || 0.48276 | 0.41379 | 1.00000 
  26475 | 15 | 12 | 29 || 0.51724 | 0.41379 | 1.00000 
  26476 | 16 | 12 | 29 || 0.55172 | 0.41379 | 1.00000 
  26477 | 17 | 12 | 29 || 0.58621 | 0.41379 | 1.00000 
  26478 | 18 | 12 | 29 || 0.62069 | 0.41379 | 1.00000 
  26479 | 19 | 12 | 29 || 0.65517 | 0.41379 | 1.00000 
  26480 | 20 | 12 | 29 || 0.68966 | 0.41379 | 1.00000 
  26481 | 21 | 12 | 29 || 0.72414 | 0.41379 | 1.00000 
  26482 | 22 | 12 | 29 || 0.75862 | 0.41379 | 1.00000 
  26483 | 23 | 12 | 29 || 0.79310 | 0.41379 | 1.00000 
  26484 | 24 | 12 | 29 || 0.82759 | 0.41379 | 1.00000 
  26485 | 25 | 12 | 29 || 0.86207 | 0.41379 | 1.00000 
  26486 | 26 | 12 | 29 || 0.89655 | 0.41379 | 1.00000 
  26487 | 27 | 12 | 29 || 0.93103 | 0.41379 | 1.00000 
  26488 | 28 | 12 | 29 || 0.96552 | 0.41379 | 1.00000 
  26489 | 29 | 12 | 29 || 1.00000 | 0.41379 | 1.00000 
  26490 |  0 | 13 | 29 || 0.00000 | 0.44828 | 1.00000 
  26491 |  1 | 13 | 29 || 0.03448 | 0.44828 | 1.00000 
  26492 |  2 | 13 | 29 || 0.06897 | 0.44828 | 1.00000 
  26493 |  3 | 13 | 29 || 0.10345 | 0.44828 | 1.00000 
  26494 |  4 | 13 | 29 || 0.13793 | 0.44828 | 1.00000 
  26495 |  5 | 13 | 29 || 0.17241 | 0.44828 | 1.00000 
  26496 |  6 | 13 | 29 || 0.20690 | 0.44828 | 1.00000 
  26497 |  7 | 13 | 29 || 0.24138 | 0.44828 | 1.00000 
  26498 |  8 | 13 | 29 || 0.27586 | 0.44828 | 1.00000 
  26499 |  9 | 13 | 29 || 0.31034 | 0.44828 | 1.00000 
  26500 | 10 | 13 | 29 || 0.34483 | 0.44828 | 1.00000 
  26501 | 11 | 13 | 29 || 0.37931 | 0.44828 | 1.00000 
  26502 | 12 | 13 | 29 || 0.41379 | 0.44828 | 1.00000 
  26503 | 13 | 13 | 29 || 0.44828 | 0.44828 | 1.00000 
  26504 | 14 | 13 | 29 || 0.48276 | 0.44828 | 1.00000 
  26505 | 15 | 13 | 29 || 0.51724 | 0.44828 | 1.00000 
  26506 | 16 | 13 | 29 || 0.55172 | 0.44828 | 1.00000 
  26507 | 17 | 13 | 29 || 0.58621 | 0.44828 | 1.00000 
  26508 | 18 | 13 | 29 || 0.62069 | 0.44828 | 1.00000 
  26509 | 19 | 13 | 29 || 0.65517 | 0.44828 | 1.00000 
  26510 | 20 | 13 | 29 || 0.68966 | 0.44828 | 1.00000 
  26511 | 21 | 13 | 29 || 0.72414 | 0.44828 | 1.00000 
  26512 | 22 | 13 | 29 || 0.75862 | 0.44828 | 1.00000 
  26513 | 23 | 13 | 29 || 0.79310 | 0.44828 | 1.00000 
  26514 | 24 | 13 | 29 || 0.82759 | 0.44828 | 1.00000 
  26515 | 25 | 13 | 29 || 0.86207 | 0.44828 | 1.00000 
  26516 | 26 | 13 | 29 || 0.89655 | 0.44828 | 1.00000 
  26517 | 27 | 13 | 29 || 0.93103 | 0.44828 | 1.00000 
  26518 | 28 | 13 | 29 || 0.96552 | 0.44828 | 1.00000 
  26519 | 29 | 13 | 29 || 1.00000 | 0.44828 | 1.00000 
  26520 |  0 | 14 | 29 || 0.00000 | 0.48276 | 1.00000 
  26521 |  1 | 14 | 29 || 0.03448 | 0.48276 | 1.00000 
  26522 |  2 | 14 | 29 || 0.06897 | 0.48276 | 1.00000 
  26523 |  3 | 14 | 29 || 0.10345 | 0.48276 | 1.00000 
  26524 |  4 | 14 | 29 || 0.13793 | 0.48276 | 1.00000 
  26525 |  5 | 14 | 29 || 0.17241 | 0.48276 | 1.00000 
  26526 |  6 | 14 | 29 || 0.20690 | 0.48276 | 1.00000 
  26527 |  7 | 14 | 29 || 0.24138 | 0.48276 | 1.00000 
  26528 |  8 | 14 | 29 || 0.27586 | 0.48276 | 1.00000 
  26529 |  9 | 14 | 29 || 0.31034 | 0.48276 | 1.00000 
  26530 | 10 | 14 | 29 || 0.34483 | 0.48276 | 1.00000 
  26531 | 11 | 14 | 29 || 0.37931 | 0.48276 | 1.00000 
  26532 | 12 | 14 | 29 || 0.41379 | 0.48276 | 1.00000 
  26533 | 13 | 14 | 29 || 0.44828 | 0.48276 | 1.00000 
  26534 | 14 | 14 | 29 || 0.48276 | 0.48276 | 1.00000 
  26535 | 15 | 14 | 29 || 0.51724 | 0.48276 | 1.00000 
  26536 | 16 | 14 | 29 || 0.55172 | 0.48276 | 1.00000 
  26537 | 17 | 14 | 29 || 0.58621 | 0.48276 | 1.00000 
  26538 | 18 | 14 | 29 || 0.62069 | 0.48276 | 1.00000 
  26539 | 19 | 14 | 29 || 0.65517 | 0.48276 | 1.00000 
  26540 | 20 | 14 | 29 || 0.68966 | 0.48276 | 1.00000 
  26541 | 21 | 14 | 29 || 0.72414 | 0.48276 | 1.00000 
  26542 | 22 | 14 | 29 || 0.75862 | 0.48276 | 1.00000 
  26543 | 23 | 14 | 29 || 0.79310 | 0.48276 | 1.00000 
  26544 | 24 | 14 | 29 || 0.82759 | 0.48276 | 1.00000 
  26545 | 25 | 14 | 29 || 0.86207 | 0.48276 | 1.00000 
  26546 | 26 | 14 | 29 || 0.89655 | 0.48276 | 1.00000 
  26547 | 27 | 14 | 29 || 0.93103 | 0.48276 | 1.00000 
  26548 | 28 | 14 | 29 || 0.96552 | 0.48276 | 1.00000 
  26549 | 29 | 14 | 29 || 1.00000 | 0.48276 | 1.00000 
  26550 |  0 | 15 | 29 || 0.00000 | 0.51724 | 1.00000 
  26551 |  1 | 15 | 29 || 0.03448 | 0.51724 | 1.00000 
  26552 |  2 | 15 | 29 || 0.06897 | 0.51724 | 1.00000 
  26553 |  3 | 15 | 29 || 0.10345 | 0.51724 | 1.00000 
  26554 |  4 | 15 | 29 || 0.13793 | 0.51724 | 1.00000 
  26555 |  5 | 15 | 29 || 0.17241 | 0.51724 | 1.00000 
  26556 |  6 | 15 | 29 || 0.20690 | 0.51724 | 1.00000 
  26557 |  7 | 15 | 29 || 0.24138 | 0.51724 | 1.00000 
  26558 |  8 | 15 | 29 || 0.27586 | 0.51724 | 1.00000 
  26559 |  9 | 15 | 29 || 0.31034 | 0.51724 | 1.00000 
  26560 | 10 | 15 | 29 || 0.34483 | 0.51724 | 1.00000 
  26561 | 11 | 15 | 29 || 0.37931 | 0.51724 | 1.00000 
  26562 | 12 | 15 | 29 || 0.41379 | 0.51724 | 1.00000 
  26563 | 13 | 15 | 29 || 0.44828 | 0.51724 | 1.00000 
  26564 | 14 | 15 | 29 || 0.48276 | 0.51724 | 1.00000 
  26565 | 15 | 15 | 29 || 0.51724 | 0.51724 | 1.00000 
  26566 | 16 | 15 | 29 || 0.55172 | 0.51724 | 1.00000 
  26567 | 17 | 15 | 29 || 0.58621 | 0.51724 | 1.00000 
  26568 | 18 | 15 | 29 || 0.62069 | 0.51724 | 1.00000 
  26569 | 19 | 15 | 29 || 0.65517 | 0.51724 | 1.00000 
  26570 | 20 | 15 | 29 || 0.68966 | 0.51724 | 1.00000 
  26571 | 21 | 15 | 29 || 0.72414 | 0.51724 | 1.00000 
  26572 | 22 | 15 | 29 || 0.75862 | 0.51724 | 1.00000 
  26573 | 23 | 15 | 29 || 0.79310 | 0.51724 | 1.00000 
  26574 | 24 | 15 | 29 || 0.82759 | 0.51724 | 1.00000 
  26575 | 25 | 15 | 29 || 0.86207 | 0.51724 | 1.00000 
  26576 | 26 | 15 | 29 || 0.89655 | 0.51724 | 1.00000 
  26577 | 27 | 15 | 29 || 0.93103 | 0.51724 | 1.00000 
  26578 | 28 | 15 | 29 || 0.96552 | 0.51724 | 1.00000 
  26579 | 29 | 15 | 29 || 1.00000 | 0.51724 | 1.00000 
  26580 |  0 | 16 | 29 || 0.00000 | 0.55172 | 1.00000 
  26581 |  1 | 16 | 29 || 0.03448 | 0.55172 | 1.00000 
  26582 |  2 | 16 | 29 || 0.06897 | 0.55172 | 1.00000 
  26583 |  3 | 16 | 29 || 0.10345 | 0.55172 | 1.00000 
  26584 |  4 | 16 | 29 || 0.13793 | 0.55172 | 1.00000 
  26585 |  5 | 16 | 29 || 0.17241 | 0.55172 | 1.00000 
  26586 |  6 | 16 | 29 || 0.20690 | 0.55172 | 1.00000 
  26587 |  7 | 16 | 29 || 0.24138 | 0.55172 | 1.00000 
  26588 |  8 | 16 | 29 || 0.27586 | 0.55172 | 1.00000 
  26589 |  9 | 16 | 29 || 0.31034 | 0.55172 | 1.00000 
  26590 | 10 | 16 | 29 || 0.34483 | 0.55172 | 1.00000 
  26591 | 11 | 16 | 29 || 0.37931 | 0.55172 | 1.00000 
  26592 | 12 | 16 | 29 || 0.41379 | 0.55172 | 1.00000 
  26593 | 13 | 16 | 29 || 0.44828 | 0.55172 | 1.00000 
  26594 | 14 | 16 | 29 || 0.48276 | 0.55172 | 1.00000 
  26595 | 15 | 16 | 29 || 0.51724 | 0.55172 | 1.00000 
  26596 | 16 | 16 | 29 || 0.55172 | 0.55172 | 1.00000 
  26597 | 17 | 16 | 29 || 0.58621 | 0.55172 | 1.00000 
  26598 | 18 | 16 | 29 || 0.62069 | 0.55172 | 1.00000 
  26599 | 19 | 16 | 29 || 0.65517 | 0.55172 | 1.00000 
  26600 | 20 | 16 | 29 || 0.68966 | 0.55172 | 1.00000 
  26601 | 21 | 16 | 29 || 0.72414 | 0.55172 | 1.00000 
  26602 | 22 | 16 | 29 || 0.75862 | 0.55172 | 1.00000 
  26603 | 23 | 16 | 29 || 0.79310 | 0.55172 | 1.00000 
  26604 | 24 | 16 | 29 || 0.82759 | 0.55172 | 1.00000 
  26605 | 25 | 16 | 29 || 0.86207 | 0.55172 | 1.00000 
  26606 | 26 | 16 | 29 || 0.89655 | 0.55172 | 1.00000 
  26607 | 27 | 16 | 29 || 0.93103 | 0.55172 | 1.00000 
  26608 | 28 | 16 | 29 || 0.96552 | 0.55172 | 1.00000 
  26609 | 29 | 16 | 29 || 1.00000 | 0.55172 | 1.00000 
  26610 |  0 | 17 | 29 || 0.00000 | 0.58621 | 1.00000 
  26611 |  1 | 17 | 29 || 0.03448 | 0.58621 | 1.00000 
  26612 |  2 | 17 | 29 || 0.06897 | 0.58621 | 1.00000 
  26613 |  3 | 17 | 29 || 0.10345 | 0.58621 | 1.00000 
  26614 |  4 | 17 | 29 || 0.13793 | 0.58621 | 1.00000 
  26615 |  5 | 17 | 29 || 0.17241 | 0.58621 | 1.00000 
  26616 |  6 | 17 | 29 || 0.20690 | 0.58621 | 1.00000 
  26617 |  7 | 17 | 29 || 0.24138 | 0.58621 | 1.00000 
  26618 |  8 | 17 | 29 || 0.27586 | 0.58621 | 1.00000 
  26619 |  9 | 17 | 29 || 0.31034 | 0.58621 | 1.00000 
  26620 | 10 | 17 | 29 || 0.34483 | 0.58621 | 1.00000 
  26621 | 11 | 17 | 29 || 0.37931 | 0.58621 | 1.00000 
  26622 | 12 | 17 | 29 || 0.41379 | 0.58621 | 1.00000 
  26623 | 13 | 17 | 29 || 0.44828 | 0.58621 | 1.00000 
  26624 | 14 | 17 | 29 || 0.48276 | 0.58621 | 1.00000 
  26625 | 15 | 17 | 29 || 0.51724 | 0.58621 | 1.00000 
  26626 | 16 | 17 | 29 || 0.55172 | 0.58621 | 1.00000 
  26627 | 17 | 17 | 29 || 0.58621 | 0.58621 | 1.00000 
  26628 | 18 | 17 | 29 || 0.62069 | 0.58621 | 1.00000 
  26629 | 19 | 17 | 29 || 0.65517 | 0.58621 | 1.00000 
  26630 | 20 | 17 | 29 || 0.68966 | 0.58621 | 1.00000 
  26631 | 21 | 17 | 29 || 0.72414 | 0.58621 | 1.00000 
  26632 | 22 | 17 | 29 || 0.75862 | 0.58621 | 1.00000 
  26633 | 23 | 17 | 29 || 0.79310 | 0.58621 | 1.00000 
  26634 | 24 | 17 | 29 || 0.82759 | 0.58621 | 1.00000 
  26635 | 25 | 17 | 29 || 0.86207 | 0.58621 | 1.00000 
  26636 | 26 | 17 | 29 || 0.89655 | 0.58621 | 1.00000 
  26637 | 27 | 17 | 29 || 0.93103 | 0.58621 | 1.00000 
  26638 | 28 | 17 | 29 || 0.96552 | 0.58621 | 1.00000 
  26639 | 29 | 17 | 29 || 1.00000 | 0.58621 | 1.00000 
  26640 |  0 | 18 | 29 || 0.00000 | 0.62069 | 1.00000 
  26641 |  1 | 18 | 29 || 0.03448 | 0.62069 | 1.00000 
  26642 |  2 | 18 | 29 || 0.06897 | 0.62069 | 1.00000 
  26643 |  3 | 18 | 29 || 0.10345 | 0.62069 | 1.00000 
  26644 |  4 | 18 | 29 || 0.13793 | 0.62069 | 1.00000 
  26645 |  5 | 18 | 29 || 0.17241 | 0.62069 | 1.00000 
  26646 |  6 | 18 | 29 || 0.20690 | 0.62069 | 1.00000 
  26647 |  7 | 18 | 29 || 0.24138 | 0.62069 | 1.00000 
  26648 |  8 | 18 | 29 || 0.27586 | 0.62069 | 1.00000 
  26649 |  9 | 18 | 29 || 0.31034 | 0.62069 | 1.00000 
  26650 | 10 | 18 | 29 || 0.34483 | 0.62069 | 1.00000 
  26651 | 11 | 18 | 29 || 0.37931 | 0.62069 | 1.00000 
  26652 | 12 | 18 | 29 || 0.41379 | 0.62069 | 1.00000 
  26653 | 13 | 18 | 29 || 0.44828 | 0.62069 | 1.00000 
  26654 | 14 | 18 | 29 || 0.48276 | 0.62069 | 1.00000 
  26655 | 15 | 18 | 29 || 0.51724 | 0.62069 | 1.00000 
  26656 | 16 | 18 | 29 || 0.55172 | 0.62069 | 1.00000 
  26657 | 17 | 18 | 29 || 0.58621 | 0.62069 | 1.00000 
  26658 | 18 | 18 | 29 || 0.62069 | 0.62069 | 1.00000 
  26659 | 19 | 18 | 29 || 0.65517 | 0.62069 | 1.00000 
  26660 | 20 | 18 | 29 || 0.68966 | 0.62069 | 1.00000 
  26661 | 21 | 18 | 29 || 0.72414 | 0.62069 | 1.00000 
  26662 | 22 | 18 | 29 || 0.75862 | 0.62069 | 1.00000 
  26663 | 23 | 18 | 29 || 0.79310 | 0.62069 | 1.00000 
  26664 | 24 | 18 | 29 || 0.82759 | 0.62069 | 1.00000 
  26665 | 25 | 18 | 29 || 0.86207 | 0.62069 | 1.00000 
  26666 | 26 | 18 | 29 || 0.89655 | 0.62069 | 1.00000 
  26667 | 27 | 18 | 29 || 0.93103 | 0.62069 | 1.00000 
  26668 | 28 | 18 | 29 || 0.96552 | 0.62069 | 1.00000 
  26669 | 29 | 18 | 29 || 1.00000 | 0.62069 | 1.00000 
  26670 |  0 | 19 | 29 || 0.00000 | 0.65517 | 1.00000 
  26671 |  1 | 19 | 29 || 0.03448 | 0.65517 | 1.00000 
  26672 |  2 | 19 | 29 || 0.06897 | 0.65517 | 1.00000 
  26673 |  3 | 19 | 29 || 0.10345 | 0.65517 | 1.00000 
  26674 |  4 | 19 | 29 || 0.13793 | 0.65517 | 1.00000 
  26675 |  5 | 19 | 29 || 0.17241 | 0.65517 | 1.00000 
  26676 |  6 | 19 | 29 || 0.20690 | 0.65517 | 1.00000 
  26677 |  7 | 19 | 29 || 0.24138 | 0.65517 | 1.00000 
  26678 |  8 | 19 | 29 || 0.27586 | 0.65517 | 1.00000 
  26679 |  9 | 19 | 29 || 0.31034 | 0.65517 | 1.00000 
  26680 | 10 | 19 | 29 || 0.34483 | 0.65517 | 1.00000 
  26681 | 11 | 19 | 29 || 0.37931 | 0.65517 | 1.00000 
  26682 | 12 | 19 | 29 || 0.41379 | 0.65517 | 1.00000 
  26683 | 13 | 19 | 29 || 0.44828 | 0.65517 | 1.00000 
  26684 | 14 | 19 | 29 || 0.48276 | 0.65517 | 1.00000 
  26685 | 15 | 19 | 29 || 0.51724 | 0.65517 | 1.00000 
  26686 | 16 | 19 | 29 || 0.55172 | 0.65517 | 1.00000 
  26687 | 17 | 19 | 29 || 0.58621 | 0.65517 | 1.00000 
  26688 | 18 | 19 | 29 || 0.62069 | 0.65517 | 1.00000 
  26689 | 19 | 19 | 29 || 0.65517 | 0.65517 | 1.00000 
  26690 | 20 | 19 | 29 || 0.68966 | 0.65517 | 1.00000 
  26691 | 21 | 19 | 29 || 0.72414 | 0.65517 | 1.00000 
  26692 | 22 | 19 | 29 || 0.75862 | 0.65517 | 1.00000 
  26693 | 23 | 19 | 29 || 0.79310 | 0.65517 | 1.00000 
  26694 | 24 | 19 | 29 || 0.82759 | 0.65517 | 1.00000 
  26695 | 25 | 19 | 29 || 0.86207 | 0.65517 | 1.00000 
  26696 | 26 | 19 | 29 || 0.89655 | 0.65517 | 1.00000 
  26697 | 27 | 19 | 29 || 0.93103 | 0.65517 | 1.00000 
  26698 | 28 | 19 | 29 || 0.96552 | 0.65517 | 1.00000 
  26699 | 29 | 19 | 29 || 1.00000 | 0.65517 | 1.00000 
  26700 |  0 | 20 | 29 || 0.00000 | 0.68966 | 1.00000 
  26701 |  1 | 20 | 29 || 0.03448 | 0.68966 | 1.00000 
  26702 |  2 | 20 | 29 || 0.06897 | 0.68966 | 1.00000 
  26703 |  3 | 20 | 29 || 0.10345 | 0.68966 | 1.00000 
  26704 |  4 | 20 | 29 || 0.13793 | 0.68966 | 1.00000 
  26705 |  5 | 20 | 29 || 0.17241 | 0.68966 | 1.00000 
  26706 |  6 | 20 | 29 || 0.20690 | 0.68966 | 1.00000 
  26707 |  7 | 20 | 29 || 0.24138 | 0.68966 | 1.00000 
  26708 |  8 | 20 | 29 || 0.27586 | 0.68966 | 1.00000 
  26709 |  9 | 20 | 29 || 0.31034 | 0.68966 | 1.00000 
  26710 | 10 | 20 | 29 || 0.34483 | 0.68966 | 1.00000 
  26711 | 11 | 20 | 29 || 0.37931 | 0.68966 | 1.00000 
  26712 | 12 | 20 | 29 || 0.41379 | 0.68966 | 1.00000 
  26713 | 13 | 20 | 29 || 0.44828 | 0.68966 | 1.00000 
  26714 | 14 | 20 | 29 || 0.48276 | 0.68966 | 1.00000 
  26715 | 15 | 20 | 29 || 0.51724 | 0.68966 | 1.00000 
  26716 | 16 | 20 | 29 || 0.55172 | 0.68966 | 1.00000 
  26717 | 17 | 20 | 29 || 0.58621 | 0.68966 | 1.00000 
  26718 | 18 | 20 | 29 || 0.62069 | 0.68966 | 1.00000 
  26719 | 19 | 20 | 29 || 0.65517 | 0.68966 | 1.00000 
  26720 | 20 | 20 | 29 || 0.68966 | 0.68966 | 1.00000 
  26721 | 21 | 20 | 29 || 0.72414 | 0.68966 | 1.00000 
  26722 | 22 | 20 | 29 || 0.75862 | 0.68966 | 1.00000 
  26723 | 23 | 20 | 29 || 0.79310 | 0.68966 | 1.00000 
  26724 | 24 | 20 | 29 || 0.82759 | 0.68966 | 1.00000 
  26725 | 25 | 20 | 29 || 0.86207 | 0.68966 | 1.00000 
  26726 | 26 | 20 | 29 || 0.89655 | 0.68966 | 1.00000 
  26727 | 27 | 20 | 29 || 0.93103 | 0.68966 | 1.00000 
  26728 | 28 | 20 | 29 || 0.96552 | 0.68966 | 1.00000 
  26729 | 29 | 20 | 29 || 1.00000 | 0.68966 | 1.00000 
  26730 |  0 | 21 | 29 || 0.00000 | 0.72414 | 1.00000 
  26731 |  1 | 21 | 29 || 0.03448 | 0.72414 | 1.00000 
  26732 |  2 | 21 | 29 || 0.06897 | 0.72414 | 1.00000 
  26733 |  3 | 21 | 29 || 0.10345 | 0.72414 | 1.00000 
  26734 |  4 | 21 | 29 || 0.13793 | 0.72414 | 1.00000 
  26735 |  5 | 21 | 29 || 0.17241 | 0.72414 | 1.00000 
  26736 |  6 | 21 | 29 || 0.20690 | 0.72414 | 1.00000 
  26737 |  7 | 21 | 29 || 0.24138 | 0.72414 | 1.00000 
  26738 |  8 | 21 | 29 || 0.27586 | 0.72414 | 1.00000 
  26739 |  9 | 21 | 29 || 0.31034 | 0.72414 | 1.00000 
  26740 | 10 | 21 | 29 || 0.34483 | 0.72414 | 1.00000 
  26741 | 11 | 21 | 29 || 0.37931 | 0.72414 | 1.00000 
  26742 | 12 | 21 | 29 || 0.41379 | 0.72414 | 1.00000 
  26743 | 13 | 21 | 29 || 0.44828 | 0.72414 | 1.00000 
  26744 | 14 | 21 | 29 || 0.48276 | 0.72414 | 1.00000 
  26745 | 15 | 21 | 29 || 0.51724 | 0.72414 | 1.00000 
  26746 | 16 | 21 | 29 || 0.55172 | 0.72414 | 1.00000 
  26747 | 17 | 21 | 29 || 0.58621 | 0.72414 | 1.00000 
  26748 | 18 | 21 | 29 || 0.62069 | 0.72414 | 1.00000 
  26749 | 19 | 21 | 29 || 0.65517 | 0.72414 | 1.00000 
  26750 | 20 | 21 | 29 || 0.68966 | 0.72414 | 1.00000 
  26751 | 21 | 21 | 29 || 0.72414 | 0.72414 | 1.00000 
  26752 | 22 | 21 | 29 || 0.75862 | 0.72414 | 1.00000 
  26753 | 23 | 21 | 29 || 0.79310 | 0.72414 | 1.00000 
  26754 | 24 | 21 | 29 || 0.82759 | 0.72414 | 1.00000 
